angel,angular_velocity,angular_acc,motor1,motor2,action
-0.7940816,-0.33764937568338166,-0.4065224976774554,0.0,0.0,[-0.15201784]
-0.8752257,-1.0138187212544385,-0.6761693455710569,0.15201783657073975,0.0,[-0.00278402]
-1.0561382,-2.260599140807474,-1.2467804195530356,0.045605350971221925,0.0,[-0.39485753]
-1.1724395,-1.453637647731946,0.8069614930755282,0.3948575305938721,0.0,[-0.5264811]
-1.0813423,1.138694680375503,2.5923323281074486,0.5264810967445374,0.0,[-0.45932335]
-1.3006318,-2.740091458873298,-3.878786139248801,0.45932335138320923,0.0,[-1.02444759]
-1.5569029,-3.202933919759708,-0.4628424608864101,1.0244475948810576,0.0,[-1.13232923]
-1.866187,-3.8643964038035317,-0.6614624840438235,1.1323292303085326,0.0,[-1.85734928]
-2.2690394,-4.614193881368568,-0.749797477565036,1.857349281311035,0.0,[-3.]
-2.7344928,-5.8173927035749085,-1.2031988222063408,3.0,0.0,[-3.]
-3.8957083,-14.511013255234015,-8.693620551659107,3.0,0.0,[-3.]
-4.9276233,-12.89698893010921,1.6140243251248059,3.0,0.0,[-3.]
-5.6950154,-9.587039662588017,3.3099492675211923,3.0,0.0,[-3.]
-6.3569283,-8.270912156727222,1.3161275058607949,3.0,0.0,[-3.]
-7.3630357,-12.566878203200147,-4.295966046472925,3.0,0.0,[-3.]
-9.358095,-24.935815029039535,-12.368936825839388,3.0,0.0,[-3.]
-10.9752035,-20.19924535494227,4.7365696740972645,3.0,0.0,999
