angel,angular_velocity,angular_acc,motor1,motor2,action
0.52893674,-0.31878311605922244,1.5092135411630543,0.0,0,[3.]
0.8171246,3.6017398637072,3.9205229797664223,0.0,3.0,[-2.17274411]
0.9465899,1.6181343159049055,-1.9836055478022943,2.1727441120147706,0.75,[3.]
0.6587629,-3.5969085096430304,-5.215042825547936,0.5431860280036926,3.0,[3.]
0.887369,2.856753197612926,6.453661707255956,0.13579650700092316,3.0,[-2.17374928]
0.8569196,-0.38056330305847574,-3.2373165006714015,2.1737492847442628,0.75,[3.]
0.9162474,0.7411790286357652,1.121742331694241,0.5434373211860657,3.0,[2.37340717]
1.3627361,5.577506768207147,4.836327739571382,0.13585933029651642,2.3734071683883666,[1.75363473]
1.5756565,2.660453352478722,-2.917053415728425,0.033964832574129106,1.7536347341537475,[3.]
1.9161137,4.254730023657567,1.5942766711788448,0.008491208143532276,3.0,[1.45121328]
2.2742956,4.476956980403376,0.22222695674580883,0.002122802035883069,1.4512132835388183,[3.]
1.7538995,-6.503910929147373,-10.98086790955075,0.0005307005089707673,3.0,[3.]
1.421037,-4.15763792518121,2.3462730039661626,0.00013267512724269182,3.0,[3.]
0.9818461,-5.488762354259221,-1.3311244290780113,3.3168781810672955e-05,3.0,[3.]
0.64471173,-4.213015847478079,1.2757465067811422,8.292195452668239e-06,3.0,[-2.17374928]
0.118912436,-6.567388811959321,-2.354372964481242,2.1737492847442628,0.75,[3.]
-0.06119755,-2.249486341140948,4.317902470818373,0.5434373211860657,3.0,[-2.17374928]
-0.46940026,-5.1018088929414285,-2.8523225518004804,2.1737492847442628,0.75,[3.]
-1.2308872,-9.512670028264825,-4.410861135323397,0.5434373211860657,3.0,[-2.17374928]
-2.3737018,-14.27519886592074,-4.762528837655914,2.1737492847442628,0.75,[-2.17374928]
-3.3484185,-12.174645102307617,2.1005537636131226,2.1737492847442628,0.1875,[-2.17374928]
-2.8911867,5.714431721002024,17.88907682330964,2.1737492847442628,0.046875,[-2.17374928]
-4.107727,-15.206360843145495,-20.92079256414752,2.1737492847442628,0.01171875,[3.]
-5.7910805,-21.04024483641316,-5.833883993267664,0.5434373211860657,3.0,[-2.17374928]
-7.1603036,-17.10134060711457,3.93890422929859,2.1737492847442628,0.75,[-2.17374928]
-8.774131,-20.156160108628978,-3.054819501514409,2.1737492847442628,0.1875,[-2.18328686]
-10.16099,-17.328574875701182,2.8275852329277953,2.1832868611266356,0.046875,999
