angel,angular_velocity,angular_acc,motor1,motor2,action
-1.4751772,-1.16907402054421,-0.9002739037788489,0.0,0.0,[-1.24829973]
-1.4864382,-0.1407146559891318,1.0283593645550781,1.2482997250556946,0.0,[-0.37746382]
-1.5888194,-1.2794043600415923,-1.1386897040524606,0.377463824748993,0.0,[-1.16251559]
-1.3972363,2.3942265577746458,3.6736309178162383,1.1625155878067017,0.0,[-0.41048334]
-1.093344,3.796531161759975,1.4023046039853293,0.4104833376407624,0.0,[-0.68925912]
-1.0047474,1.107283438171378,-2.689247723588597,0.6892591190338135,0.0,[-0.36849303]
-0.8166934,2.3489616991622717,1.2416782609908936,0.3684930276870728,0.0,[-0.66858742]
-0.7076581,1.3628492968617296,-0.9861124023005421,0.6685874235630036,0.0,[-0.34210534]
-0.83107847,-1.541878267085648,-2.9047275639473775,0.3421053361892701,0.0,[-0.80599467]
-0.9443884,-1.4153039922810737,0.12657427480457417,0.8059946668148041,0.0,[-0.6794082]
-1.1189747,-2.181154218482389,-0.7658502262013152,0.67940819978714,0.0,[-1.24637473]
-1.2050529,-1.0758402441095751,1.1053139743728138,1.2463747334480286,0.0,[-0.3842347]
-1.1656089,0.4930030753093189,1.568843319418894,0.38423470377922064,0.0,[-1.31530828]
-1.3783677,-2.658449393014076,-3.151452468323395,1.31530827999115,0.0,[-0.6981933]
-1.6222025,-3.0455968100249553,-0.3871474170108793,0.6981933039426804,0.0,[-3.]
-1.9038513,-3.519154976570157,-0.4735581665452018,3.0,0.0,[-0.37062453]
-2.2866187,-4.6434039919363,-1.1242490153661433,0.8999999999999999,0.0,[-3.]
-3.5372224,-15.62580841195273,-10.98240442001643,3.0,0.0,[-3.]
-3.3564298,2.258879286976053,17.884687698928783,3.0,0.0,[-3.]
-4.094926,-9.229229238176965,-11.488108525153017,3.0,0.0,[-3.]
-3.9652932,1.6195609436435126,10.848790181820476,3.0,0.0,[-3.]
-4.601289,-7.944909562570549,-9.564470506214061,3.0,0.0,[-3.]
-6.131608,-19.12746929859851,-11.18255973602796,3.0,0.0,[-3.]
-7.0611105,-11.618342040249496,7.509127258349013,3.0,0.0,[-3.]
-10.088207,-37.821387080054095,-26.2030450398046,3.0,0.0,999
