angel,angular_velocity,angular_acc,motor1,motor2,action
-1.114837,1.6703979617682554,1.1047620120149602,0.0,0.0,[-3.]
-0.920502,2.4281627771190935,0.7577648153508381,3.0,0.0,[-3.]
-0.8266816,1.1724380651600697,-1.2557247119590238,3.0,0.0,[-3.]
-0.5025998,3.8102569888464375,2.6378189236863676,3.0,0.0,[-3.]
0.17013471,8.406533591538805,4.596276602692368,3.0,0.0,[-3.]
1.4313219,15.753727876205026,7.347194284666221,3.0,0.0,[-3.]
2.2372658,10.073408547742078,-5.680319328462948,3.0,0.0,[-3.]
4.7569823,31.493013609232943,21.419605061490863,3.0,0.0,[-3.]
8.212519,43.175716736970045,11.682703127737103,3.0,0.0,[-3.]
10.872793,33.23662403116939,-9.939092705800654,3.0,0.0,999
