angel,angular_velocity,angular_acc,motor1,motor2,action
-1.295046,-0.08956635449432847,-0.5839700734287108,0.0,0,[-0.55536701]
-1.1680322,1.5867660900231133,1.6763324445174417,0.5553670122846961,0.0,[-0.41510995]
-0.9267481,3.0136377984175717,1.4268717083944584,0.41510995268821715,0.0,[-0.45994375]
-0.546853,4.748127145513493,1.7344893470959213,0.4599437469244003,0.0,[0.053127]
-0.325035,2.770506576576845,-1.977620568936648,0.11498593673110008,0.05312700033187867,[0.39121367]
-0.059257142,3.3214839594897785,0.5509773829129334,0.02874648418277502,0.39121366500854493,[0.26450569]
0.15810084,2.7169694079780657,-0.6045145515117127,0.007186621045693755,0.2645056939125061,[0.56904269]
0.34927806,2.3882868694991735,-0.3286825384788923,0.0017966552614234388,0.5690426921844483,[0.53862859]
0.9317984,7.278387967398299,4.890101097899125,0.0004491638153558597,0.5386285877227783,[1.28614748]
1.595231,8.291705279907507,1.0133173125092085,0.00011229095383896492,1.286147484779358,[1.61328078]
1.6488931,0.6702331038425805,-7.621472176064927,2.807273845974123e-05,1.613280782699585,[1.46809793]
2.5086074,10.742852801677909,10.072619697835329,7.018184614935308e-06,1.4680979347229004,[1.35940124]
3.655052,14.32139421430252,3.5785414126246113,1.754546153733827e-06,1.3594012355804443,[1.51840831]
5.1769648,18.946121060660925,4.624726846358405,4.3863653843345673e-07,1.5184083080291748,[1.32019616]
7.8092456,32.78268667175405,13.836565611093125,1.0965913460836418e-07,1.3201961612701416,[1.20239426]
11.363637,44.407965208066486,11.625278536312436,2.7414783652091045e-08,1.2023942565917969,999
