angel,angular_velocity,angular_acc,motor1,motor2,action
-1.198342,0.8481948200478919,-0.03460394514141196,0.0,0.0,[-0.56819837]
-1.1778289,0.2562233280622288,-0.5919714919856631,0.5681983661651612,0.0,[-0.65830166]
-1.3230774,-1.8151593882494554,-2.0713827163116845,0.6583016645908356,0.0,[-0.83159435]
-1.5020977,-2.2373823003575684,-0.4222229121081129,0.8315943461656571,0.0,[-0.80676433]
-1.2687498,2.9154091328825475,5.152791433240116,0.806764331043724,0.0,[-0.30768422]
-1.5735474,-3.808656080557707,-6.724065213440255,0.307684222582013,0.0,[-1.4129724]
-1.6849668,-1.3918110367544354,2.4168450438032716,1.4129724006221904,0.0,[-0.71924982]
-2.0258656,-4.258535190628937,-2.866724153874501,0.7192498222127289,0.0,[-3.]
-2.2237697,-2.471564517281627,1.7869706733473096,3.0,0.0,[-1.14442067]
-2.7242763,-6.252146565049186,-3.7805820477675587,1.144420666694641,0.0,[-3.]
-2.912977,-2.357587329578119,3.8945592354710667,3.0,0.0,[-1.24942992]
-4.0166,-13.791726628350778,-11.43413929877266,1.2494299244880676,0.0,[-3.]
-3.0534236,12.038246643920319,25.829973272271097,3.0,0.0,[-3.]
-3.355505,-3.669493317114847,-15.707739961035166,3.0,0.0,[-3.]
-4.1076264,-9.394611529195243,-5.725118212080396,3.0,0.0,[-3.]
-4.523783,-5.199562703493308,4.195048825701935,3.0,0.0,[-3.]
-6.1442766,-20.24544712589583,-15.045884422402521,3.0,0.0,[-3.]
-7.8271017,-21.031447590329137,-0.7860004644333074,3.0,0.0,[-3.]
-10.927272,-38.74812190274123,-17.716674312412096,3.0,0.0,999
