angel,angular_velocity,angular_acc,motor1,motor2,action
-0.07171743,-0.8208698790119558,-2.155108531860771,0.0,0,[0.20211751]
-0.24112965,-2.1158892008909427,-1.295019321878987,0.0,0.2021175127029419,[0.13370696]
-0.6881208,-5.585413793000718,-3.4695245921097757,0.0,0.2021175127029419,[-0.22598537]
-0.95133007,-3.2892271366216277,2.2961866563790907,0.22598537445068356,0.050529378175735475,[-0.19903931]
-1.294842,-4.293864942914108,-1.0046378062924801,0.19903930664062497,0.012632344543933869,[-0.73175139]
-1.6524843,-4.470452987632245,-0.17658804471813738,0.7317513936758041,0.003158086135983467,[-1.31664154]
-1.93264,-3.4991855489281107,0.9712674387041345,1.316641535758972,0.0007895215339958668,[-1.44240531]
-2.1309578,-2.476909035685359,1.0222765132427516,1.4424053096771239,0.0001973803834989667,[-1.43195113]
-2.567493,-5.454548433608599,-2.9776393979232396,1.4319511318206786,4.9345095874741674e-05,[-3.]
-3.0313892,-5.795599957107624,-0.3410515234990257,3.0,1.2336273968685419e-05,[-3.]
-4.2117085,-14.744821341879298,-8.949221384771674,3.0,3.0840684921713546e-06,[-3.]
-5.0492125,-10.461450950026803,4.283370391852495,3.0,7.710171230428387e-07,[-3.]
-5.448784,-4.9910924615004335,5.47035848852637,3.0,1.9275428076070967e-07,[-3.]
-6.495358,-13.074863283809705,-8.083770822309273,3.0,4.8188570190177416e-08,[-3.]
-9.884126,-42.35812204222246,-29.283258758412757,3.0,1.2047142547544354e-08,[-3.]
-13.137839,-40.66224897205173,1.6958730701707339,3.0,3.0117856368860885e-09,999
