angel,angular_velocity,angular_acc,motor1,motor2,action
-0.92058176,-0.1813942857483204,0.594991637788781,0.0,0.0,[-0.74327818]
-0.8164475,1.3016096876285157,1.483003973376836,0.7432781809568405,0.0,[-0.48078965]
-0.7154937,1.2617998253753981,-0.039809862253117556,0.48078965187072753,0.0,[-0.64890697]
-0.67553216,0.49926648873743723,-0.762533336637961,0.6489069664478302,0.0,[-0.52062475]
-0.75588304,-1.0042193087008344,-1.5034857974382716,0.5206247472763061,0.0,[-0.5295506]
-0.95017695,-2.4272006087899256,-1.4229813000890912,0.5295506024360657,0.0,[-0.63699352]
-1.3276827,-4.715482068723159,-2.2882814599332337,0.6369935178756714,0.0,[-1.43769615]
-1.7819351,-5.677297039586406,-0.9618149708632471,1.4376961493492126,0.0,[-1.47457134]
-2.5208533,-9.23051664725802,-3.553219607671613,1.4745713376998901,0.0,[-3.]
-3.3873165,-10.8285411216457,-1.59802447438768,3.0,0.0,[-3.]
-4.559524,-14.64305179546287,-3.8145106738171712,3.0,0.0,[-3.]
-4.774356,-2.5274817746536553,12.115570020809216,3.0,0.0,[-3.]
-5.8645015,-13.622082994449757,-11.094601219796102,3.0,0.0,[-3.]
-8.894596,-37.87068860196727,-24.24860560751751,3.0,0.0,[-3.]
-13.208776,-53.88940377628209,-16.01871517431482,3.0,0.0,999
