angel,angular_velocity,angular_acc,motor1,motor2,action
-1.3396147,1.052493082630179,0.610060165536549,0.0,0,[-1.27568243]
-1.4035933,-0.7995229894646517,-1.8520160720948309,1.275682430267334,0.0,[-0.00106047]
-1.3130554,1.1313944619564893,1.930917451421141,0.3827047290802002,0.0,[-0.22791956]
-1.1208433,2.4017016357986996,1.2703071738422103,0.22791955947875975,0.0,[-0.41731791]
-0.7703807,4.379051141424643,1.9773495056259436,0.41731790781021116,0.0,[-0.28157575]
-0.45645252,3.9222704877256844,-0.4567806536989587,0.28157575011253355,0.0,[-0.10727392]
-0.20720336,3.114689224297172,-0.8075812634285122,0.10727391719818113,0.0,[-0.09123753]
0.14482448,4.397193888946797,1.2825046646496245,0.09123752593994139,0.0,[-0.08575181]
0.62955767,5.925489414596898,1.5282955256501012,0.08575181245803831,0.0,[0.31035252]
1.2175168,7.345708587888013,1.4202191732911151,0.021437953114509578,0.3103525233268738,[0.84894325]
2.1440096,11.572307706052097,4.226599118164084,0.0053594882786273945,0.8489432525634766,[2.36374928]
3.4496353,16.311634889477336,4.739327183425239,0.0013398720696568486,2.3637492847442627,[2.36374928]
4.8287444,17.234668946982655,0.9230340575053191,0.00033496801741421216,2.3637492847442627,[2.36374928]
6.812598,24.778922291210673,7.544253344228018,8.374200435355304e-05,2.3637492847442627,[2.36374928]
9.674646,35.7533663139272,10.97444402271653,2.093550108838826e-05,2.3637492847442627,[2.36374928]
13.221771,44.32721357192656,8.573847257999361,5.233875272097065e-06,2.3637492847442627,999
