angel,angular_velocity,angular_acc,motor1,motor2,action
0.60132027,-2.401920103898889,-0.3151859875414704,0.0,0,[3.]
0.37204,-2.865049708630264,-0.4631296047313751,0.0,3.0,[3.]
-0.48733723,-10.741809886248834,-7.87676017761857,0.0,3.0,[3.]
-0.7721315,-3.559358965190496,7.182450921058338,0.0,3.0,[-2.58531527]
-1.0663623,-3.6748761981900966,-0.1155172329996006,2.5853152700987074,0.75,[3.]
-1.8312793,-9.553641991668131,-5.878765793478035,0.6463288175246769,3.0,[-2.57054944]
-2.9325533,-13.760607017522954,-4.206965025854823,2.570549444258391,0.75,[-2.64303175]
-4.1346335,-15.01447281433702,-1.2538657968140665,2.643031745147669,0.1875,[-2.60303735]
-5.040325,-11.314546970870316,3.699925843466705,2.603037354560291,0.046875,[-2.63070412]
-6.38118,-16.757552732809508,-5.443005761939192,2.630704124141283,0.01171875,[-2.61581515]
-7.669134,-16.08913536197094,0.6684173708385686,2.6158151459633814,0.0029296875,[-2.64575696]
-10.405329,-34.17527120910274,-18.0861358471318,2.64575695595313,0.000732421875,999
