angel,angular_velocity,angular_acc,motor1,motor2,action
1.1558207,-1.82558738572407,0.5375575613220693,0.0,0,[2.06664402]
1.0103773,-1.8168859714437184,0.00870141428035165,0.0,2.0666440244067408,[2.02230795]
1.3317221,4.013847858197932,5.830733829641651,0.0,2.0223079530852526,[-0.16603522]
1.2378176,-1.1736149392578643,-5.1874627974557965,0.16603522022320605,0.5055769882713131,[1.4131979]
0.5388049,-8.7321247211525,-7.558509781894636,0.04150880505580151,1.413197898864746,[-1.15400231]
-0.30456844,-10.541233826220148,-1.8091091050676482,1.1540023148059846,0.3532994747161865,[-3.]
-1.3156017,-12.634388835590725,-2.0931550093705766,3.0,0.08832486867904663,[-3.]
-2.1243296,-10.106397146892151,2.527991688698574,3.0,0.022081217169761656,[-3.]
-3.022903,-11.228196137197129,-1.1217989903049777,3.0,0.005520304292440414,[-3.]
-4.103006,-12.862695661308962,-1.634499524111833,3.0,0.0013800760731101035,[-3.]
-4.897548,-9.93084129973538,2.9318543615735813,3.0,0.0003450190182775259,[-3.]
-5.9660735,-13.351843962545768,-3.4210026628103876,3.0,8.625475456938147e-05,[-3.]
-7.9734335,-25.076479067883437,-11.724635105337669,3.0,2.1563688642345368e-05,[-3.]
-11.060504,-38.57140474005934,-13.494925672175906,3.0,5.390922160586342e-06,999
