angel,angular_velocity,angular_acc,motor1,motor2,action
-1.1651756,-1.7804884226083173,-1.0189464564242532,0.0,0,[-0.44020963]
-1.1839744,-0.23495476596302609,1.5455336566452913,0.44020963191986084,0.0,[-0.64678956]
-1.1406488,0.5412633215581383,0.7762180875211644,0.6467895574122667,0.0,[-0.60332256]
-1.2178891,-0.9651988678683152,-1.5064621894264536,0.6033225591480732,0.0,[-0.71496325]
-1.0543661,2.043210795996187,3.0084096638645024,0.714963247179985,0.0,[-0.6779953]
-1.2046826,-1.8774134953248764,-3.9206242913210634,0.6779953028261662,0.0,[-0.82108546]
-1.0967389,1.3488186067573726,3.226232102082249,0.8210854578018189,0.0,[-0.65958827]
-0.95335376,1.7909926382999,0.4421740315425273,0.659588270932436,0.0,[-0.58201549]
-0.7767375,2.2072513579628916,0.41625871966299166,0.5820154930651188,0.0,[-0.55389348]
-0.43930975,4.217172405675838,2.0099210477129468,0.5538934814929962,0.0,[-0.49060072]
-0.47569486,-0.45452318478432446,-4.671695590460163,0.49060072481632233,0.0,[-0.5185373]
-0.21821995,3.2170682808687854,3.6715914656531097,0.5185372951626778,0.0,[-0.50123059]
0.19514208,5.166753088847963,1.9496848079791773,0.5012305873632431,0.0,[-0.2007736]
0.6335415,5.4793939466179555,0.31264085776999284,0.20077360153198243,0.0,[0.41184902]
1.2552643,7.7688792792685435,2.289485332650588,0.05019340038299561,0.4118490171432495,[2.36999928]
2.0974388,10.295084069493951,2.5262047902254077,0.012548350095748902,2.369999284744263,[2.36999928]
3.0580513,12.003661486760254,1.7085774172663033,0.0031370875239372254,2.369999284744263,[2.36999928]
4.256063,14.972794750846997,2.969133264086743,0.0007842718809843064,2.369999284744263,[2.36999928]
5.389858,14.166157769152171,-0.806636981694826,0.0001960679702460766,2.369999284744263,[2.36999928]
7.569206,27.230033662009593,13.063875892857421,4.901699256151915e-05,2.369999284744263,[2.36999928]
10.377187,35.081284757283576,7.851251095273984,1.2254248140379787e-05,2.369999284744263,999
