angel,angular_velocity,angular_acc,motor1,motor2,action
-1.3087261,1.8819173962241678,0.4998612629822048,0.0,0,[0.75702528]
-1.240987,0.846439732708103,-1.0354776635160647,0.0,0.7570252768829453,[0.57404288]
-1.7198474,-5.983087275911991,-6.8295270086200945,0.0,0.5740428769998838,[1.85874405]
-1.6441319,0.9461462833308506,6.929233559242842,0.0,1.8587440488348368,[2.43754655]
-1.7294943,-1.066646805594864,-2.0127930889257146,0.0,2.4375465499433093,[-0.49126504]
-1.8517004,-1.5263221368590316,-0.4596753312641677,0.49126503603101845,0.6093866374858273,[0.09779498]
-2.392088,-6.7537634312481005,-5.2274412943890685,0.12281625900775461,0.18281599124574818,[2.0927821]
-2.9284499,-6.703591574267486,0.050171856980614216,0.030704064751938653,2.0927821033150127,[2.1785429]
-3.3646264,-5.451432096116713,1.252159478150773,0.007676016187984663,2.1785429042736553,[2.19667714]
-3.7894053,-5.30880832412106,0.14262377199565357,0.0019190040469961658,2.19667714103308,[1.60240962]
-4.8199663,-12.878685222759518,-7.569876898638459,0.00047975101174904146,1.6024096220166173,[2.8110234]
-5.1061897,-3.575515698806879,9.30316952395264,0.00011993775293726036,2.8110234048222726,[2.76045394]
-5.7408404,-7.928014272056612,-4.352498573249733,2.998443823431509e-05,2.760453940612095,[2.68715834]
-7.131645,-17.38310755642436,-9.455093284367749,7.496109558578773e-06,2.687158338129818,[2.76143215]
-9.829191,-30.97507610766771,-13.591968551243351,1.8740273896446932e-06,2.761432151919424,[2.72659517]
-12.358768,-31.614658013456577,-0.6395819057888659,4.685068474111733e-07,2.726595173546679,999
