angel,angular_velocity,angular_acc,motor1,motor2,action
-0.80324745,0.4870622269734589,-0.37515253552843997,0.0,0,[1.38185901]
-0.86974,-0.7644068028888981,-1.251469029862357,0.0,1.3818590088099914,[1.55198538]
-1.0634569,-2.419992077391377,-1.6555852745024788,0.0,1.5519853754635258,[3.]
-1.6589578,-7.438559290485706,-5.018567213094329,0.0,3.0,[3.]
-2.3689342,-8.868791844368731,-1.430232553883025,0.0,3.0,[-2.17499928]
-3.330684,-12.01547406641785,-3.146682222049119,2.1749992847442625,0.75,[-2.17499928]
-5.133961,-22.53742733099521,-10.52195326457736,2.1749992847442625,0.1875,[-2.17496471]
-6.6947494,-19.50603378921963,3.031393541775582,2.174964714050293,0.046875,[-2.17499928]
-8.96419,-28.35020178403896,-8.84416799481933,2.1749992847442625,0.01171875,[-2.17499928]
-11.38392,-30.226027703239986,-1.8758259192010271,2.1749992847442625,0.0029296875,999
