angel,angular_velocity,angular_acc,motor1,motor2,action
-1.8674532,-1.9658535422891203,-3.474834802286916,0.0,0,[-2.73820048]
-1.9005316,-0.4131803399764137,1.5526732023127066,2.7382004833221436,0.0,[-0.21086782]
-1.5516291,4.361143478714369,4.774323818690783,0.8214601449966431,0.0,[0.06237096]
-1.6712959,-1.4953998605657217,-5.8565433392800905,0.20536503624916078,0.06237095832824702,[-0.20752391]
-1.4807893,2.380220791716438,3.87562065228216,0.20752390980720525,0.015592739582061754,[-0.04027748]
-1.7212067,-3.0041723643795377,-5.384393156095976,0.06225717294216157,0.0038981848955154386,[-0.36353966]
-1.7248819,-0.04591131655130511,2.9582610478282327,0.36353966355323797,0.0009745462238788596,[-2.80936819]
-1.8787347,-1.9219535077660794,-1.8760421912147742,2.809368190765381,0.0002436365559697149,[-0.27264005]
-2.0899897,-2.628976171897021,-0.7070226641309414,0.8428104572296142,6.090913899242873e-05,[-3.]
-2.063745,0.32795373766203584,2.9569299095590567,3.0,1.5227284748107182e-05,[-0.3456328]
-1.844489,2.73904606742577,2.411092329763734,0.8999999999999999,3.8068211870267955e-06,[0.05314398]
-1.2186962,7.819690104003742,5.080644036577972,0.22499999999999998,0.05314398479461668,[0.03675014]
-1.0466082,2.149520088388313,-5.6701700156154295,0.056249999999999994,0.05314398479461668,[0.11492414]
-1.2683673,-2.7718507216273642,-4.921370810015677,0.014062499999999999,0.11492413520812983,[-0.63494007]
-0.42138514,10.585835394380046,13.357686116007411,0.6349400705099106,0.028731033802032457,[-0.37972219]
-1.3096821,-11.09862882710055,-21.684464221480596,0.3797221904993058,0.007182758450508114,[-0.20230153]
-1.1995246,1.3761455866803676,12.474774413780917,0.20230152964591985,0.0017956896126270286,[-3.]
-0.8827405,3.9566689497037015,2.580523363023334,3.0,0.00044892240315675715,[-0.44593663]
-0.5125278,4.62683549659718,0.6701665468934785,0.8999999999999999,0.00011223060078918929,[0.14627999]
-0.028471265,6.048729867661342,1.4218943710641616,0.22499999999999998,0.14627999305725092,[0.55171937]
0.9072819,11.694625458121033,5.645895590459691,0.056249999999999994,0.5517193698883056,[0.79273194]
1.8153039,11.346127263031516,-0.3484981950895172,0.014062499999999999,0.7927319431304931,[1.22237176]
2.9796255,14.548049940121901,3.2019226770903852,0.0035156249999999997,1.2223717594146728,[1.03393954]
4.5296745,19.37268731655716,4.824637376435257,0.0008789062499999999,1.0339395427703857,[0.96376938]
6.90275,29.659052307252214,10.286364990695056,0.00021972656249999998,0.9637693786621093,[0.91238946]
9.801773,36.222277829413024,6.56322552216081,5.4931640624999995e-05,0.9123894596099853,[1.52647895]
12.631053,35.36466233754623,-0.8576154918667953,1.3732910156249999e-05,1.5264789485931396,999
