angel,angular_velocity,angular_acc,motor1,motor2,action
-1.8690556,-0.765083830515142,-1.0881241645772008,0.0,0,[-2.94720818]
-1.8815523,-0.15613364074517583,0.6089501897699661,2.9472081756591795,0.0,[-0.09931535]
-1.7364838,1.8129638844277853,1.9690975251729612,0.8841624526977538,0.0,[-0.28606213]
-1.8348004,-1.2282040208488458,-3.041167905276631,0.28606213092803956,0.0,[-1.19617153]
-1.658008,2.2082484603747514,3.436452481223597,1.196171531677246,0.0,[-0.30729649]
-1.6147059,0.5410424529847567,-1.6672060073899946,0.3588514595031738,0.0,[-0.39912901]
-1.3724452,3.02605207436813,2.485009621383373,0.39912901282310487,0.0,[-0.55439758]
-1.159817,2.6573408341254257,-0.3687112402427042,0.5543975776433945,0.0,[-0.33087255]
-0.64121675,6.477431977296483,3.8200911431710574,0.3308725452423096,0.0,[-0.41915231]
-0.08675568,6.926765066808047,0.4493330895115637,0.4191523140668869,0.0,[0.21873916]
0.4077776,6.177217037041449,-0.749548029766598,0.10478807851672173,0.2187391610126932,[0.29544197]
1.2992924,11.140459974556753,4.963242937515305,0.026197019629180432,0.29544197197547206,[2.36499928]
2.4891272,14.869978933944358,3.7295189593876046,0.006549254907295108,2.364999284744263,[2.36853002]
3.9125347,17.77777645433322,2.907797520388863,0.001637313726823777,2.3685300180259676,[2.36499928]
5.939802,25.339432535768246,7.561656081435025,0.00040932843170594425,2.364999284744263,[2.39093483]
8.414863,30.923816134000198,5.584383598231952,0.00010233210792648606,2.3909348271383837,[2.38954283]
11.157778,34.2687017079811,3.3448855739809034,2.5583026981621516e-05,2.3895428268526038,999
