angel,angular_velocity,angular_acc,motor1,motor2,action
-0.5258463,-0.9751294588055823,-0.45426763792633373,0.0,0,[0.31937602]
-0.6248445,-1.2365903777714906,-0.2614609189659083,0.0,0.31937601845763053,[0.25550595]
-0.5219242,1.2860373108983334,2.5226276886698242,0.0,0.25550594629825923,[0.12350306]
-0.67106265,-1.8636492288074744,-3.149686539705808,0.0,0.12350305728462568,[0.47073963]
-0.9057546,-2.932769741840337,-1.0691205130328627,0.0,0.470739633333123,[0.26559399]
-1.2904353,-4.80560585798235,-1.8728361161420128,0.0,0.2655939906773994,[-1.55451992]
-1.6702175,-4.7438182906527615,0.061787567329588455,1.5545199221404236,0.06639849766934985,[-2.78937279]
-2.119739,-5.616446925510429,-0.8726286348576675,2.7893727894067992,0.016599624417337464,[-3.]
-2.4906652,-4.634481793050855,0.9819651324595737,3.0,0.004149906104334366,[-2.91558112]
-3.0059044,-6.440323883261363,-1.8058420902105077,2.9155811239730296,0.0010374765260835915,[-3.]
-3.6294887,-7.790956480295493,-1.3506325970341297,3.0,0.00025936913152089787,[-3.]
-3.6785343,-0.613068291883354,7.177888188412139,3.0,6.484228288022447e-05,[-2.3630607]
-5.6808295,-25.008442123067393,-24.39537383118404,2.3630606976042237,1.6210570720056117e-05,[-3.]
-6.020154,-4.238907056952412,20.769535066114983,3.0,4.052642680014029e-06,[-2.95358928]
-7.577492,-19.464310191724326,-15.225403134771915,2.9535892795358594,1.0131606700035073e-06,[-2.94699874]
-9.350707,-22.160847412174846,-2.6965372204505194,2.9469987393344397,2.532901675008768e-07,[-2.95291922]
-11.902373,-31.877902976472374,-9.717055564297528,2.9529192216622455,6.33225418752192e-08,999
