angel,angular_velocity,angular_acc,motor1,motor2,action
-0.5934315,-0.07525113012280121,0.8482191998486637,0.0,0,[-0.1394342]
-0.5912571,0.02717027000455817,0.10242140012735938,0.13943420266353723,0.0,[-0.07855904]
-0.67196095,-1.0079760465490235,-1.0351463165535817,0.07855904267937086,0.0,[0.20608136]
-0.5717551,1.2517422796165198,2.2597183261655434,0.019639760669842715,0.20608136110535646,[-0.06804161]
-0.47750092,1.1780346261006898,-0.07370765351583008,0.06804161243021678,0.051520340276339116,[0.59214363]
-0.45834038,0.23943489401004037,-0.9385997320906494,0.017010403107554195,0.5921436278960389,[0.57787566]
-0.36115348,1.2141823665202174,0.974747472510177,0.004252600776888549,0.5778756644990667,[-0.00673133]
-0.3807265,-0.24462121686168992,-1.4588035833819073,0.006731327717671487,0.14446891612476667,[0.62107989]
-0.32228342,0.7300212637961535,0.9746424806578434,0.0016828319294178717,0.621079885979356,[-0.11667773]
-0.13840622,2.297789243332946,1.5677679795367925,0.11667772679478627,0.155269971494839,[0.00668349]
0.16732298,3.8193650183772063,1.5215757750442602,0.02916943169869657,0.0465809914484517,[1.87117565]
0.99760705,10.377972988678728,6.558607970301521,0.007292357924674142,1.871175653024268,[1.63838269]
1.6449302,8.08894405515236,-2.2890289335263674,0.0018230894811685355,1.6383826877462617,[2.24967739]
2.7800746,14.179851861999952,6.090907806847591,0.0004557723702921339,2.249677387063465,[2.26673514]
3.7740107,12.423620216950768,-1.7562316450491835,0.00011394309257303347,2.2667351420566115,[2.22716269]
4.8183928,13.041690360574131,0.6180701436233633,2.8485773143258368e-05,2.2271626886735754,[2.25037256]
6.587438,22.112692594248248,9.071002233674117,7.121443285814592e-06,2.2503725551120963,[2.22854915]
9.030554,30.51660263855386,8.403910044305611,1.780360821453648e-06,2.228549150813696,[2.24469771]
11.871901,35.4887347011703,4.972132062616442,4.45090205363412e-07,2.244697713526725,999
