angel,angular_velocity,angular_acc,motor1,motor2,action
-1.3741915,0.14366994127164323,0.32555500723376085,0.0,0,[-0.82079156]
-1.5709295,-2.457220875593327,-2.6008908168649705,0.8207915580272674,0.0,[-0.45766223]
-1.7111391,-1.752281673018304,0.7049392025750232,0.4576622253656387,0.0,[-2.58268403]
-1.5165832,2.4301981023628145,4.182479775381118,2.582684025764465,0.0,[-0.42971976]
-1.1041669,5.152629337050805,2.7224312346879906,0.7748052077293396,0.0,[-0.63784212]
-0.48769704,7.702184954051921,2.5495556170011158,0.6378421211987734,0.0,[-0.64813269]
-0.19768994,3.594550746908199,-4.107634207143722,0.6481326917558908,0.0,[-0.16512238]
0.4104203,7.597966159758114,4.003415412849915,0.19443980752676723,0.0,[-0.40771876]
1.1003599,8.62358524301934,1.0256190832612262,0.4077187633514404,0.0,[2.35874928]
1.9271111,10.332460288373008,1.7088750453536683,0.1019296908378601,2.358749284744263,[2.35874928]
3.0169692,13.617151334250835,3.2846910458778265,0.025482422709465026,2.358749284744263,[2.35874928]
4.3882823,17.132188547174028,3.5150372129231933,0.0063706056773662565,2.358749284744263,[2.35874928]
6.139885,21.889182859900963,4.756994312726935,0.0015926514193415641,2.358749284744263,[2.35874928]
8.203542,25.78290255606757,3.893719696166606,0.00039816285483539103,2.358749284744263,[2.35874928]
10.901429,33.72282090406256,7.93991834799499,9.954071370884776e-05,2.358749284744263,999
