angel,angular_velocity,angular_acc,motor1,motor2,action
-1.5856533,0.8698004603615596,-1.5701948331533209,0.0,0,[-0.12670874]
-1.5364548,0.6148261920155886,-0.2549742683459709,0.1267087415993885,0.0,[-0.24522849]
-1.7998092,-3.291668529163724,-3.9064947211793126,0.24522848883577508,0.0,[3.]
-2.2223392,-5.28155053360314,-1.9898820044394157,0.06130712220894377,3.0,[-2.16874928]
-2.5291848,-3.833483753168497,1.4480667804346425,2.168749284744263,0.75,[-2.16874928]
-2.7876415,-3.1819692148736074,0.6515145382948897,2.168749284744263,0.1875,[-2.16874928]
-3.3331094,-6.812811739727292,-3.6308425248536844,2.168749284744263,0.046875,[-2.16874928]
-3.7706296,-5.463927992949359,1.3488837467779327,2.168749284744263,0.01171875,[-2.16874928]
-3.833148,-0.7811775710957656,4.682750421853593,2.168749284744263,0.0029296875,[-2.16874928]
-4.887025,-13.16962716227409,-12.388449591178324,2.168749284744263,0.000732421875,[-2.16874928]
-7.0904117,-27.527676090110003,-14.358048927835913,2.168749284744263,0.00018310546875,[-2.16874928]
-9.898703,-35.07502873580332,-7.547352645693319,2.168749284744263,4.57763671875e-05,[-2.16874928]
-10.811704,-11.410857795007644,23.664170940795678,2.168749284744263,1.1444091796875e-05,999
