angel,angular_velocity,angular_acc,motor1,motor2,action
-0.04818333,1.1826720840232527,0.8521696186208186,0.0,0,[-1.54539943]
-0.036124498,0.1506403645802309,-1.032031719443022,1.5453994274139404,0.0,[-1.02014954]
-0.01733504,0.23478237453339174,0.08414200995316085,1.0201495438814163,0.0,[-1.18652924]
0.1754333,2.4089818878470703,2.1741995133136784,1.1865292408847337,0.0,[-0.41797]
0.54079735,4.566687824633237,2.157705936786167,0.417970003823261,0.0,[-0.22244961]
0.80851024,3.346334547253481,-1.2203532773797563,0.22244961241156713,0.0,[-0.40849626]
1.1320401,4.040731658656566,0.6943971114030849,0.40849626064300537,0.0,[0.06215847]
1.6824206,6.876606354521027,2.8358746958644616,0.10212406516075134,0.06215846538543701,[1.64555335]
2.2125714,6.626515736240289,-0.25009061828073875,0.025531016290187836,1.6455533504486084,[1.11321354]
3.0254295,10.154108701673502,3.5275929654332137,0.006382754072546959,1.1132135391235352,[1.99663091]
4.130139,13.808427828522895,3.6543191268493924,0.0015956885181367397,1.9966309070587158,[2.03638683]
5.419755,16.108598929079832,2.3001711005569376,0.00039892212953418493,2.0363868255988673,[1.99999928]
7.3639345,24.28757367899043,8.178974749910598,9.973053238354623e-05,1.9999992847442627,[1.99999928]
9.863951,31.24259741497977,6.955023735989339,2.4932633095886558e-05,1.9999992847442627,[1.99999928]
13.522165,45.715191457412196,14.472594042432426,6.2331582739716396e-06,1.9999992847442627,999
