angel,angular_velocity,angular_acc,motor1,motor2,action
-1.9938568,-0.32428293950118564,-1.6322234319629885,0.0,0,[2.84063882]
-1.8369948,1.8749914504582554,2.199274389959441,0.0,2.8406388214808818,[2.98405752]
-2.1859424,-4.359433175468382,-6.234424625926637,0.0,2.984057524653606,[2.96866152]
-2.346652,-1.9032996758490608,2.4561334996193214,0.0,2.9686615231483113,[2.99827309]
-2.9689329,-7.26408057733359,-5.360780901484529,0.0,2.998273090598423,[2.97012209]
-3.593214,-7.797642623370668,-0.533562046037078,0.0,2.9701220910519153,[3.]
-5.118948,-19.057039564981746,-11.25939694161108,0.0,3.0,[3.]
-6.7816424,-19.664522714519755,-0.6074831495380089,0.0,3.0,[3.]
-9.3569975,-30.12169902344077,-10.457176308921014,0.0,3.0,[2.96028482]
-12.850521,-40.310924161684966,-10.189225138244197,0.0,2.9602848245278373,999
