angel,angular_velocity,angular_acc,motor1,motor2,action
-0.15788135,-1.7072345188783264,-0.35207322159165244,0.0,0,[0.08724776]
-0.26901862,-1.3887205658038992,0.3185139530744272,0.0,0.08724776458740235,[0.00173453]
-0.27339643,-0.05470640023358082,1.3340141655703184,0.0,0.08724776458740235,[0.12864069]
-0.3720733,-1.232987907874628,-1.178281507641047,0.0,0.12864068984985355,[-0.12759694]
-0.47945842,-1.3419954323886254,-0.10900752451399742,0.12759693622589108,0.03216017246246339,[-0.10146668]
-0.66663283,-2.3380031121104277,-0.9960076797218023,0.10146667718887326,0.008040043115615847,[-0.24491414]
-0.906114,-2.9932674657003564,-0.6552643535899287,0.24491413593292233,0.0020100107789039617,[-0.86654999]
-1.120059,-2.6741002649215813,0.31916720077877514,0.8665499864518642,0.0005025026947259904,[-1.26305395]
-1.76212,-8.025172170254105,-5.351071905332525,1.2630539453029632,0.0001256256736814976,[-3.]
-2.1563838,-4.9266130209528125,3.098559149301293,3.0,3.14064184203744e-05,[-3.]
-2.4081254,-3.1465954232141207,1.7800175977386918,3.0,7.8516046050936e-06,[-3.]
-3.2506466,-10.529861709133275,-7.383266285919154,3.0,1.9629011512734e-06,[-3.]
-4.6778646,-17.834076148483586,-7.304214439350311,3.0,4.9072528781835e-07,[-3.]
-4.54948,1.6036523261839386,19.437728474667523,3.0,1.226813219545875e-07,[-3.]
-5.1780477,-7.855511721869301,-9.459164048053239,3.0,3.067033048864688e-08,[-3.]
-5.910842,-9.154862538349269,-1.2993508164799676,3.0,7.66758262216172e-09,[-3.]
-7.7124257,-22.51082883000971,-13.355966291660442,3.0,1.91689565554043e-09,[-3.]
-10.823117,-38.87626635837048,-16.36543752836077,3.0,4.792239138851075e-10,999
