angel,angular_velocity,angular_acc,motor1,motor2,action
-1.611122,1.0906720318815284,0.10250517003214987,0.0,0,[-1.26241277]
-1.5270785,1.0497032574676979,-0.04096877441383051,1.2624127745628357,0.0,[-0.82332667]
-1.4392467,1.0972582951093108,0.04755503764161295,0.8233266651630402,0.0,[-1.1630265]
-1.0449481,4.926842492544828,3.829584197435517,1.16302649974823,0.0,[-0.54298228]
-0.46759427,7.216542695537635,2.2897002029928073,0.5429822823032737,0.0,[0.03520716]
-0.02260181,5.5581704139368675,-1.6583722816007676,0.13574557057581843,0.035207164287567094,[0.78592415]
0.5181766,6.754804356307086,1.1966339423702186,0.03393639264395461,0.7859241485595703,[0.85119028]
1.0868057,7.103340054443975,0.3485356981368888,0.008484098160988652,0.8511902809143066,[1.30610676]
1.8234447,9.206761842611051,2.1034217881670765,0.002121024540247163,1.3061067581176757,[1.33420284]
1.7704562,-0.6594524986499397,-9.86621434126099,0.0005302561350617907,1.3342028379440307,[1.04578133]
2.4825506,8.900764393849087,9.560216892499026,0.00013256403376544769,1.0457813262939453,[1.16959388]
3.6088843,14.0115374120606,5.110773018211512,3.314100844136192e-05,1.16959388256073,[1.13392158]
5.716317,26.32802754561647,12.316490133555872,8.28525211034048e-06,1.1339215755462646,[1.19575973]
8.290476,32.16081593503975,5.832788389423278,2.07131302758512e-06,1.1957597255706787,[1.62976952]
11.140928,35.03234634825287,2.8715304132131223,5.1782825689628e-07,1.629769515991211,999
