angel,angular_velocity,angular_acc,motor1,motor2,action
-0.0800803,-0.18945200178187788,1.6471047888490231,0.0,0,[0.41963898]
-0.36741242,-3.497571610993412,-3.308119609211534,0.0,0.41963898211747785,[0.17293806]
-1.0999746,-8.91944571849908,-5.421874107505668,0.0,0.41963898211747785,[-0.26549083]
-1.4059637,-3.7598536382438934,5.159592080255187,0.26549083414545704,0.10490974552936946,[-1.05071878]
-1.9727765,-6.790648020405773,-3.0307943821618797,1.0507187784460021,0.026227436382342366,[-1.09929683]
-2.5172696,-6.328405047717221,0.46224297268855175,1.0992968296061647,0.0065568590955855915,[-2.7572634]
-2.8890982,-4.3836735382245635,1.9447315094926578,2.7572634036386177,0.0016392147738963979,[-2.780448]
-3.0154269,-1.5401727190017063,2.8435008192228572,2.7804479992037003,0.00040980369347409947,[-2.77498256]
-3.0668318,-0.6186352654925658,0.9215374535091405,2.774982563465679,0.00010245092336852487,[-2.78681293]
-3.3461897,-3.316385044295378,-2.6977497788028124,2.7868129269636275,2.5612730842131217e-05,[-2.83399506]
-3.7786963,-4.963035716728451,-1.6466506724330734,2.833995060237437,6.403182710532804e-06,[-2.82194844]
-4.154107,-4.498614349058329,0.46442136767012254,2.821948435185338,1.600795677633201e-06,[-2.83151496]
-3.9282446,2.7323505743976972,7.2309649234560265,2.83151496368496,4.0019891940830026e-07,[-2.74889377]
-5.804718,-23.45272505140201,-26.185075625799705,2.7488937749968154,1.0004972985207507e-07,[-2.68931285]
-7.6215177,-21.188026036641485,2.2646990147605237,2.6893128509028403,2.5012432463018766e-08,[-2.7022089]
-11.288001,-44.16336458797008,-22.975338551328594,2.702208903677251,6.2531081157546916e-09,999
