angel,angular_velocity,angular_acc,motor1,motor2,action
-0.72339284,0.18733609488616046,1.3312577049862258,0.0,0.0,[-0.34448584]
-0.5421277,2.2657080700917867,2.078371975205626,0.34448583870793514,0.0,[-0.23042095]
-0.81345814,-3.3891083521444694,-5.654816422236256,0.23042094547980163,0.0,[-0.02049595]
-0.7846142,0.3602672070564342,3.7493755592009035,0.06912628364394048,0.0,[-0.39620155]
-0.81015563,-0.31905892233830907,-0.6793261293947432,0.3962015460018079,0.0,[-0.2198614]
-1.1705363,-4.5010600917158,-4.182001169377491,0.21986140127294485,0.0,[-0.67000742]
-1.2390597,-0.8561147650366981,3.644945326679102,0.6700074181764283,0.0,[-1.42951161]
-1.394526,-1.7845066336807076,-0.9283918686440095,1.4295116053512256,0.0,[-1.12380758]
-1.4259648,-0.39288385161084644,1.3916227820698612,1.1238075767562563,0.0,[-0.76870436]
-1.7063041,-3.5024797967311363,-3.1095959451202897,0.768704356424069,0.0,[-0.44038799]
-2.2869153,-7.252848710113591,-3.750368913382455,0.4403879913307388,0.0,[-3.]
-2.976762,-8.61870038574386,-1.3658516756302692,3.0,0.0,[-3.]
-4.093928,-13.964502631531891,-5.345802245788031,3.0,0.0,[-3.]
-5.4122944,-16.477878532327708,-2.5133759007958165,3.0,0.0,[-3.]
-6.349047,-11.421886037716103,5.055992494611605,3.0,0.0,[-3.]
-8.281844,-24.147391121741695,-12.725505084025592,3.0,0.0,[-3.]
-10.161712,-23.496406136388018,0.6509849853536771,3.0,0.0,999
