angel,angular_velocity,angular_acc,motor1,motor2,action
-1.6422241,0.7303229497547632,-1.4479848442945438,0.0,0,[-0.10927641]
-1.5805326,0.7705981857276447,0.04027523597288152,0.10927640914916992,0.0,[0.02584458]
-1.5979904,-0.21809195046255206,-0.9886901361901967,0.02731910228729248,0.02584457874298096,[-0.23467332]
-1.3853713,2.6557463459957833,2.8738382964583353,0.23467331647872924,0.00646114468574524,[0.14628423]
-1.4665656,-1.014850850791191,-3.670597196786974,0.05866832911968231,0.14628422737121582,[-0.3582189]
-1.2406639,2.8213862453398764,3.8362370961310672,0.35821890354156494,0.036571056842803956,[0.09795511]
-1.2831291,-0.5308045572804134,-3.3521908026202896,0.08955472588539123,0.0979551124572754,[-0.33736619]
-0.9325619,4.378623328667997,4.909427885948411,0.33736618876457214,0.02448877811431885,[0.94934786]
-0.61698663,3.9431078500591337,-0.4355154786088633,0.08434154719114303,0.9493478584289551,[-0.20511674]
-0.15669072,5.752075891061527,1.8089680410023936,0.20511674404144287,0.23733696460723877,[0.45052267]
0.23900126,4.943694129772334,-0.8083817612891933,0.05127918601036072,0.45052266597747803,[-0.13402897]
0.8712111,7.897476047092741,2.9537819173204074,0.13402896642684936,0.11263066649436951,[2.31749928]
1.6634068,9.896616300611779,1.9991402535190375,0.03350724160671234,2.3174992847442626,[2.31749928]
2.985024,16.510978995150893,6.614362694539114,0.008376810401678085,2.3174992847442626,[2.31749928]
4.688874,21.281969273285508,4.770990278134615,0.0020942026004195213,2.3174992847442626,[2.31749928]
6.467002,22.21417678386332,0.9322075105778111,0.0005235506501048803,2.3174992847442626,[2.31749928]
9.111475,33.045899548929526,10.831722765066207,0.00013088766252622008,2.3174992847442626,[2.31749928]
11.632958,31.506272436136143,-1.539627112793383,3.272191563155502e-05,2.3174992847442626,999
