angel,angular_velocity,angular_acc,motor1,motor2,action
-0.031091332,-0.7562688179007934,-0.21737916978039407,0.0,0,[-1.30464466]
-0.066559836,-0.4432734939974434,0.31299532390334994,1.304644660949707,0.0,[-0.28099214]
-0.02773292,0.4853094370505687,0.9285829310480122,0.3913933982849121,0.0,[-0.35644455]
0.22341019,3.13859953876133,2.6532901017107613,0.35644455432891853,0.0,[0.36194102]
0.4864984,3.287018626417163,0.1484190876558329,0.08911113858222963,0.36194102287292473,[0.92979269]
1.1043159,7.720540521214757,4.433521894797595,0.022277784645557408,0.929792685508728,[1.22493808]
1.3989556,3.6819683706850834,-4.038572150529674,0.005569446161389352,1.2249380779266357,[0.46906927]
1.1155959,-3.5406061201873236,-7.222574490872407,0.001392361540347338,0.4690692672729492,[0.07400803]
1.3138314,2.4763005298316987,6.016906650019022,0.0003480903850868345,0.4690692672729492,[0.63729684]
1.5146254,2.508432019634007,0.03213148980230818,8.702259627170863e-05,0.6372968387603759,[1.36110394]
1.9123317,4.968889722944574,2.4604577033105675,2.1755649067927156e-05,1.3611039352416991,[1.58362643]
2.6442316,9.141945657158853,4.173055934214279,5.438912266981789e-06,1.5836264324188232,[1.70174591]
3.4648526,10.255144057444209,1.1131984002853557,1.3597280667454473e-06,1.7017459106445312,[1.68480103]
5.025107,19.489954492929726,9.234810435485517,3.399320166863618e-07,1.684801025390625,[1.28006546]
6.740077,21.423994043186894,1.9340395502571681,8.498300417159045e-08,1.280065460205078,[1.44869892]
9.168202,30.33432915841363,8.910335115226736,2.1245751042897614e-08,1.4486989212036132,[1.49256556]
12.106372,36.70855549664297,6.374226338229342,5.311437760724403e-09,1.4925655555725097,999
