angel,angular_velocity,angular_acc,motor1,motor2,action
0.50837016,2.226432430500539,1.2462661561777049,0.0,0,[2.93767345]
0.6446005,1.6229439516461168,-0.6034884788544224,0.0,2.9376734548582455,[0.99923108]
0.62935585,-0.18080541448462295,-1.8037493661307398,0.0,0.9992310762778938,[2.93823732]
0.46370906,-2.034105081947055,-1.8532996674624322,0.0,2.9382373160828092,[0.87415643]
0.68347764,2.6825532057307657,4.716658287677821,0.0,0.8741564299135581,[0.5775531]
0.37210405,-3.843491939233771,-6.526045144964536,0.0,0.8741564299135581,[3.]
-0.2413119,-7.209799498395707,-3.3663075591619362,0.0,3.0,[-2.94041576]
-0.48247194,-2.8679210944898412,4.341878403905866,2.94041576085411,0.75,[3.]
-1.7096258,-15.33203606727315,-12.464114972783308,0.7351039402135275,3.0,[-3.]
-2.2309632,-6.1640849636353385,9.167951103637812,3.0,0.75,[-3.]
-3.7420602,-17.523632573275492,-11.359547609640153,3.0,0.1875,[-3.]
-4.0275517,-3.56837023571833,13.955262337557162,3.0,0.046875,[-3.]
-3.9777112,0.5808253128542533,4.1491955485725835,3.0,0.01171875,[-3.]
-4.39254,-4.843991079954676,-5.424816392808929,3.0,0.0029296875,[-3.]
-4.5857162,-2.2819933644643973,2.5619977154902784,3.0,0.000732421875,[-3.]
-5.372233,-9.615512416928997,-7.3335190524646,3.0,0.00018310546875,[-3.]
-7.911618,-31.731471523182755,-22.115959106253758,3.0,4.57763671875e-05,[-3.]
-9.444834,-18.262857013032377,13.468614510150378,3.0,1.1444091796875e-05,[-2.98970877]
-12.292181,-34.54805283468622,-16.28519582165384,2.9897087734440424,2.86102294921875e-06,999
