angel,angular_velocity,angular_acc,motor1,motor2,action
1.2278519,-1.790405440036235,0.7640626311239769,0.0,0,[3.]
1.2320843,0.052870626007034724,1.8432760660432697,0.0,3.0,[0.91619111]
1.3788935,1.8350240343782502,1.7821534083712156,0.0,0.9161911058530227,[1.08924146]
1.6746503,3.6939473167013084,1.8589232823230581,0.0,1.0892414629459382,[1.28322812]
1.3348606,-4.247110097894596,-7.941057414595904,0.0,1.2832281172275544,[3.]
1.4854671,1.881276859344148,6.128386957238744,0.0,3.0,[-1.46497744]
1.3850294,-1.2545407438511225,-3.1358176031952705,1.4649774359408942,0.75,[3.]
2.0346076,8.113835217458634,9.368375961309756,0.36624435898522356,3.0,[-2.2353843]
2.3945308,4.496631161311077,-3.617204056147557,2.2353842952018628,0.75,[3.]
3.151046,9.454759180462688,4.95812801915161,0.5588460738004657,3.0,[-2.20090586]
3.283667,1.6569548536227912,-7.797804326839897,2.2009058609543617,0.75,[3.]
3.728178,5.55500137056503,3.898046516942239,0.5502264652385904,3.0,[-2.20190837]
6.477501,34.35837723166401,28.803375861098978,2.201908369199207,0.75,[-2.21878377]
8.916278,30.47121030227023,-3.8871669293937785,2.218783769906236,0.1875,[-2.22510199]
12.243938,41.572256607909836,11.101046305639606,2.2251019853227483,0.046875,999
