angel,angular_velocity,angular_acc,motor1,motor2,action
-1.2476872,-0.05838927973598461,2.0065613539105733,0.0,0,[0.60851924]
-1.2872393,-0.4943102924262379,-0.4359210126902533,0.0,0.6085192441940308,[-0.45405091]
-1.4979178,-2.6329653466821608,-2.138655054255923,0.45405091047286983,0.1521298110485077,[-0.28313045]
-1.7558365,-3.222268060275882,-0.5893027135937214,0.2831304490566253,0.038032452762126925,[-0.55443372]
-1.8753628,-1.4940530472358813,1.728215013040001,0.5544337153434753,0.009508113190531731,[-0.07841314]
-2.1056628,-2.8780159699669277,-1.3839629227310464,0.1663301146030426,0.002377028297632933,[0.24448817]
-2.1962097,-1.1317523370752365,1.7462636328916912,0.04158252865076065,0.2444881677627564,[0.79549913]
-2.537653,-4.267434861379294,-3.135682524304057,0.010395632162690162,0.7954991340637207,[-0.43813361]
-3.0831072,-6.817798744200046,-2.5503638828207524,0.4381336092948913,0.1988747835159302,[0.07565694]
-3.8083432,-9.056281335222874,-2.2384825910228274,0.10953340232372283,0.07565693855285649,[2.29999928]
-4.871364,-13.284013478767367,-4.227732143544493,0.027383350580930707,2.2999992847442625,[2.29999928]
-6.3013744,-17.863593448911576,-4.579579970144209,0.006845837645232677,2.2999992847442625,[2.29999928]
-8.281527,-24.735265211305357,-6.871671762393781,0.0017114594113081692,2.2999992847442625,[2.29999928]
-11.450133,-39.59924318042996,-14.863977969124601,0.0004278648528270423,2.2999992847442625,999
