ep,ep_reward,time
105,-95.29243630591614,7.241054058074951
106,-51.82507138048429,1.7276413440704346
107,-165.08618986782014,2.3673253059387207
108,-40.674370348383626,2.531136989593506
109,-6.939365500017981,2.2131664752960205
110,-13.968855686541653,2.0478668212890625
